21.057 21.866 21.928 22.304 22.261 22.364 20.161 20.299 17.669 17.828 15.550 46.844 47.846 49.067 46.958 50.880 55.212 56.303 49.161 62.621 62.437 66.653 5.454 5.683 5.378 5.391 5.783 5.374 5.362 5.504 5.170 5.272 4.024 4.689 5.293 5.663 5.878
21.015 21.804 21.967 22.374 22.274 22.388 20.265 20.330 17.782 17.832 15.580 48.055 48.393 49.096 46.654 50.877 55.036 56.381 48.854 61.932 62.531 66.477 5.439 5.742 5.485 5.471 5.776 5.427 5.455 5.584 5.313 5.308 4.110 4.724 5.332 5.714 5.985
20.948 21.709 22.018 22.459 22.281 22.420 20.416 20.370 17.942 17.830 15.623 49.685 49.116 49.119 46.295 50.866 54.761 56.440 48.457 61.012 62.677 66.254 5.421 5.820 5.628 5.572 5.794 5.503 5.579 5.688 5.504 5.354 4.221 4.771 5.381 5.779 6.127
20.999 21.785 21.969 22.387 22.269 22.386 20.281 20.330 17.795 17.828 15.580 48.365 48.552 49.156 46.599 50.912 55.034 56.397 48.768 61.832 62.556 66.470 5.431 5.752 5.506 5.487 5.774 5.439 5.476 5.602 5.342 5.316 4.127 4.735 5.342 5.723 6.009
21.135 21.896 21.589 22.225 22.435 21.970 19.223 19.959 16.733 17.593 15.039 44.985 47.598 50.644 47.864 51.904 57.419 56.934 49.469 66.281 62.514 68.228 5.463 5.515 5.099 5.296 5.775 5.289 5.205 5.379 4.684 5.188 3.792 4.719 5.299 5.630 5.721
20.901 21.657 22.023 22.484 22.259 22.419 20.466 20.370 17.980 17.817 15.625 50.371 49.448 49.225 46.190 50.919 54.706 56.423 48.255 60.780 62.736 66.242 5.402 5.842 5.674 5.604 5.787 5.533 5.627 5.727 5.569 5.370 4.257 4.794 5.401 5.795 6.181
20.899 21.655 22.020 22.482 22.256 22.416 20.464 20.367 17.976 17.816 15.623 50.382 49.459 49.240 46.198 50.931 54.716 56.423 48.254 60.795 62.739 66.252 5.401 5.841 5.674 5.604 5.787 5.532 5.627 5.727 5.568 5.370 4.256 4.794 5.401 5.794 6.181
20.899 21.655 22.021 22.483 22.257 22.417 20.465 20.368 17.978 17.816 15.623 50.389 49.461 49.238 46.194 50.929 54.713 56.423 48.251 60.788 62.739 66.250 5.401 5.842 5.674 5.604 5.787 5.533 5.628 5.727 5.569 5.370 4.257 4.795 5.401 5.795 6.181
20.899 21.655 22.020 22.482 22.256 22.416 20.465 20.367 17.976 17.816 15.623 50.385 49.460 49.240 46.197 50.931 54.715 56.423 48.253 60.793 62.740 66.252 5.401 5.842 5.674 5.604 5.787 5.532 5.628 5.727 5.568 5.370 4.257 4.795 5.401 5.794 6.181
20.898 21.654 22.019 22.481 22.255 22.416 20.464 20.366 17.976 17.815 15.622 50.393 49.466 49.246 46.199 50.934 54.718 56.423 48.252 60.796 62.741 66.254 5.400 5.841 5.674 5.604 5.786 5.533 5.628 5.727 5.569 5.370 4.257 4.795 5.401 5.794 6.181
20.897 21.653 22.019 22.482 22.255 22.416 20.465 20.366 17.976 17.815 15.622 50.407 49.473 49.248 46.196 50.936 54.717 56.422 48.247 60.792 62.742 66.255 5.400 5.842 5.675 5.604 5.786 5.533 5.629 5.728 5.570 5.370 4.257 4.795 5.402 5.794 6.182
20.898 21.654 22.021 22.483 22.256 22.417 20.467 20.368 17.979 17.816 15.623 50.405 49.468 49.240 46.191 50.929 54.710 56.422 48.246 60.782 62.740 66.249 5.400 5.842 5.676 5.605 5.786 5.534 5.629 5.728 5.571 5.370 4.258 4.795 5.402 5.795 6.183
20.895 21.651 22.017 22.480 22.252 22.414 20.464 20.364 17.974 17.813 15.621 50.420 49.484 49.260 46.202 50.945 54.724 56.422 48.245 60.802 62.745 66.262 5.399 5.841 5.675 5.604 5.786 5.533 5.630 5.728 5.570 5.370 4.257 4.796 5.402 5.794 6.183
20.898 21.654 22.024 22.487 22.259 22.420 20.471 20.371 17.984 17.817 15.626 50.419 49.468 49.227 46.176 50.918 54.696 56.420 48.237 60.756 62.738 66.238 5.401 5.844 5.678 5.607 5.787 5.535 5.631 5.730 5.574 5.371 4.260 4.795 5.403 5.796 6.185
20.896 21.652 22.020 22.483 22.254 22.416 20.467 20.366 17.977 17.814 15.622 50.423 49.480 49.250 46.193 50.936 54.715 56.421 48.241 60.786 62.743 66.254 5.399 5.842 5.676 5.605 5.786 5.534 5.630 5.729 5.571 5.371 4.258 4.796 5.402 5.795 6.184
20.895 21.650 22.020 22.484 22.254 22.416 20.469 20.367 17.979 17.814 15.623 50.443 49.489 49.252 46.189 50.937 54.712 56.420 48.234 60.778 62.744 66.253 5.399 5.843 5.677 5.606 5.786 5.535 5.632 5.730 5.573 5.371 4.259 4.797 5.403 5.795 6.185
20.892 21.648 22.016 22.480 22.249 22.412 20.465 20.363 17.973 17.811 15.619 50.453 49.503 49.274 46.203 50.953 54.728 56.420 48.236 60.803 62.749 66.268 5.397 5.842 5.676 5.605 5.785 5.534 5.632 5.730 5.572 5.371 4.258 4.797 5.403 5.794 6.185
20.894 21.650 22.019 22.482 22.253 22.415 20.467 20.365 17.976 17.813 15.622 50.438 49.489 49.257 46.195 50.941 54.718 56.421 48.238 60.789 62.745 66.258 5.399 5.842 5.677 5.605 5.786 5.534 5.631 5.729 5.572 5.371 4.258 4.797 5.403 5.795 6.185
20.894 21.650 22.021 22.486 22.254 22.417 20.471 20.368 17.981 17.815 15.624 50.457 49.493 49.248 46.182 50.933 54.705 56.419 48.228 60.765 62.744 66.249 5.399 5.844 5.679 5.607 5.786 5.536 5.633 5.731 5.575 5.372 4.260 4.797 5.403 5.796 6.187
20.890 21.646 22.015 22.480 22.247 22.412 20.465 20.362 17.972 17.811 15.619 50.472 49.514 49.281 46.203 50.959 54.730 56.419 48.231 60.803 62.751 66.271 5.397 5.842 5.677 5.606 5.785 5.535 5.633 5.730 5.573 5.371 4.259 4.798 5.403 5.794 6.186
20.893 21.649 22.018 22.482 22.251 22.414 20.467 20.365 17.976 17.813 15.621 50.448 49.496 49.263 46.196 50.945 54.720 56.420 48.235 60.791 62.747 66.260 5.398 5.842 5.677 5.606 5.785 5.535 5.632 5.730 5.573 5.371 4.259 4.797 5.403 5.795 6.185
20.892 21.648 22.021 22.485 22.253 22.416 20.471 20.367 17.981 17.814 15.623 50.477 49.505 49.256 46.182 50.938 54.708 56.418 48.223 60.766 62.746 66.252 5.398 5.844 5.680 5.608 5.786 5.537 5.634 5.732 5.577 5.372 4.261 4.798 5.404 5.796 6.188
20.889 21.645 22.014 22.479 22.246 22.410 20.465 20.360 17.970 17.810 15.618 50.478 49.520 49.289 46.207 50.964 54.735 56.419 48.231 60.810 62.753 66.275 5.396 5.842 5.677 5.605 5.784 5.535 5.633 5.730 5.573 5.371 4.258 4.799 5.404 5.794 6.187
20.890 21.648 21.995 22.458 22.233 22.396 20.437 20.344 17.935 17.802 15.603 50.358 49.500 49.358 46.286 51.024 54.821 56.427 48.282 60.972 62.756 66.340 5.395 5.831 5.661 5.594 5.782 5.524 5.622 5.719 5.551 5.365 4.245 4.797 5.399 5.784 6.173
21.124 21.969 21.838 22.166 22.220 22.303 19.953 20.225 17.433 17.812 15.480 44.740 46.962 49.170 47.586 51.008 55.652 56.184 49.733 64.018 62.297 67.054 5.473 5.572 5.182 5.243 5.794 5.272 5.198 5.360 4.905 5.205 3.866 4.631 5.224 5.565 5.687
20.899 21.659 21.989 22.449 22.234 22.392 20.420 20.339 17.918 17.803 15.599 50.203 49.436 49.361 46.320 51.030 54.856 56.431 48.324 61.063 62.742 66.361 5.397 5.823 5.648 5.585 5.783 5.516 5.610 5.709 5.533 5.361 4.235 4.793 5.395 5.779 6.160
20.890 21.646 22.016 22.481 22.249 22.413 20.467 20.363 17.974 17.811 15.620 50.474 49.512 49.276 46.198 50.954 54.725 56.419 48.229 60.795 62.750 66.267 5.397 5.842 5.678 5.606 5.785 5.535 5.633 5.731 5.574 5.371 4.259 4.798 5.404 5.794 6.187
20.888 21.644 22.015 22.480 22.246 22.411 20.466 20.361 17.972 17.810 15.618 50.491 49.524 49.287 46.202 50.962 54.731 56.418 48.225 60.800 62.753 66.272 5.396 5.842 5.678 5.606 5.784 5.536 5.634 5.731 5.575 5.371 4.259 4.799 5.404 5.794 6.188
20.884 21.640 22.010 22.477 22.241 22.407 20.465 20.357 17.968 17.807 15.615 50.523 49.548 49.312 46.212 50.980 54.745 56.418 48.220 60.819 62.759 66.287 5.394 5.842 5.678 5.606 5.783 5.536 5.636 5.732 5.575 5.371 4.259 4.801 5.405 5.793 6.189
20.881 21.636 22.008 22.475 22.237 22.405 20.464 20.354 17.964 17.804 15.613 50.550 49.568 49.330 46.219 50.994 54.755 56.417 48.215 60.829 62.764 66.297 5.392 5.841 5.679 5.606 5.782 5.536 5.637 5.733 5.576 5.371 4.260 4.802 5.405 5.793 6.191
20.886 21.641 22.014 22.481 22.244 22.410 20.468 20.360 17.973 17.809 15.618 50.524 49.541 49.295 46.199 50.967 54.731 56.417 48.215 60.795 62.756 66.275 5.395 5.843 5.680 5.607 5.784 5.537 5.636 5.733 5.577 5.372 4.261 4.800 5.405 5.794 6.190
20.879 21.634 22.007 22.475 22.235 22.404 20.465 20.353 17.964 17.803 15.612 50.574 49.581 49.339 46.218 50.999 54.756 56.416 48.208 60.828 62.767 66.300 5.391 5.842 5.680 5.607 5.782 5.537 5.639 5.734 5.578 5.372 4.260 4.803 5.406 5.793 6.192
20.877 21.632 22.006 22.475 22.234 22.404 20.465 20.353 17.964 17.803 15.612 50.593 49.591 49.344 46.217 51.003 54.757 56.415 48.203 60.826 62.769 66.302 5.391 5.842 5.681 5.608 5.782 5.538 5.640 5.735 5.579 5.372 4.261 4.803 5.406 5.793 6.194
20.877 21.632 22.005 22.474 22.233 22.403 20.464 20.352 17.963 17.802 15.611 50.592 49.593 49.348 46.221 51.006 54.760 56.415 48.204 60.832 62.770 66.305 5.390 5.842 5.681 5.607 5.782 5.537 5.640 5.735 5.578 5.372 4.261 4.804 5.406 5.793 6.193
21.128 21.973 21.840 22.181 22.229 22.301 19.949 20.226 17.431 17.818 15.478 44.777 47.010 49.238 47.563 51.057 55.730 56.236 49.723 64.062 62.289 67.069 5.471 5.571 5.181 5.248 5.796 5.268 5.200 5.363 4.905 5.208 3.868 4.635 5.228 5.567 5.690
21.126 21.970 21.845 22.189 22.232 22.303 19.956 20.229 17.440 17.820 15.480 44.865 47.052 49.246 47.532 51.059 55.726 56.249 49.696 64.014 62.292 67.055 5.469 5.575 5.189 5.255 5.796 5.271 5.206 5.370 4.916 5.211 3.875 4.638 5.231 5.571 5.698
21.015 21.816 21.943 22.368 22.260 22.360 20.211 20.304 17.713 17.827 15.551 47.862 48.387 49.300 46.718 51.015 55.264 56.409 48.856 62.307 62.492 66.623 5.426 5.715 5.447 5.451 5.778 5.406 5.433 5.567 5.267 5.301 4.085 4.728 5.328 5.694 5.961
20.861 21.617 22.010 22.486 22.228 22.405 20.483 20.355 17.978 17.800 15.614 50.794 49.680 49.364 46.172 51.005 54.726 56.398 48.127 60.748 62.779 66.294 5.384 5.848 5.694 5.617 5.781 5.548 5.654 5.747 5.598 5.377 4.272 4.810 5.412 5.797 6.210
20.859 21.614 22.009 22.485 22.225 22.403 20.484 20.353 17.977 17.798 15.612 50.819 49.695 49.375 46.173 51.012 54.730 56.397 48.120 60.750 62.782 66.299 5.383 5.848 5.695 5.617 5.780 5.549 5.656 5.748 5.600 5.377 4.272 4.811 5.413 5.797 6.211
20.859 21.614 22.009 22.485 22.225 22.404 20.483 20.353 17.977 17.798 15.613 50.813 49.692 49.374 46.174 51.012 54.730 56.397 48.123 60.751 62.782 66.299 5.383 5.848 5.695 5.617 5.780 5.548 5.655 5.747 5.599 5.377 4.272 4.811 5.413 5.797 6.211
20.857 21.613 22.008 22.484 22.223 22.402 20.483 20.352 17.975 17.797 15.611 50.827 49.702 49.384 46.178 51.019 54.735 56.397 48.121 60.757 62.785 66.304 5.382 5.848 5.695 5.617 5.780 5.548 5.656 5.748 5.600 5.377 4.272 4.812 5.413 5.797 6.211
20.853 21.608 22.005 22.483 22.219 22.400 20.484 20.349 17.973 17.795 15.609 50.871 49.728 49.403 46.180 51.032 54.741 56.394 48.109 60.761 62.790 66.313 5.380 5.848 5.697 5.618 5.779 5.550 5.659 5.750 5.602 5.378 4.273 4.814 5.414 5.797 6.214
21.121 21.962 21.856 22.214 22.242 22.307 19.974 20.237 17.461 17.825 15.486 45.097 47.171 49.283 47.449 51.078 55.736 56.296 49.626 63.909 62.297 67.026 5.465 5.585 5.207 5.273 5.796 5.278 5.223 5.386 4.941 5.219 3.892 4.646 5.240 5.581 5.718
20.854 21.609 22.005 22.482 22.219 22.400 20.482 20.349 17.972 17.795 15.609 50.855 49.721 49.400 46.184 51.031 54.743 56.396 48.115 60.765 62.790 66.313 5.381 5.848 5.696 5.617 5.779 5.549 5.658 5.749 5.601 5.377 4.273 4.813 5.414 5.796 6.213
21.121 21.961 21.858 22.220 22.245 22.308 19.977 20.239 17.465 17.827 15.487 45.143 47.197 49.295 47.431 51.086 55.744 56.308 49.612 63.892 62.298 67.022 5.464 5.587 5.211 5.276 5.796 5.279 5.227 5.389 4.946 5.221 3.895 4.648 5.242 5.584 5.722
21.121 21.962 21.859 22.222 22.246 22.308 19.977 20.239 17.466 17.828 15.487 45.151 47.204 49.302 47.427 51.091 55.752 56.315 49.610 63.894 62.297 67.022 5.464 5.587 5.211 5.277 5.797 5.278 5.227 5.390 4.947 5.221 3.896 4.649 5.242 5.584 5.723
21.020 21.825 21.941 22.385 22.268 22.352 20.193 20.300 17.694 17.834 15.542 47.845 48.429 49.419 46.696 51.094 55.402 56.471 48.834 62.446 62.466 66.672 5.419 5.707 5.436 5.451 5.782 5.395 5.429 5.566 5.254 5.302 4.081 4.732 5.331 5.690 5.957
21.013 21.816 21.943 22.386 22.264 22.354 20.204 20.301 17.705 17.831 15.544 47.962 48.475 49.407 46.679 51.084 55.363 56.461 48.808 62.369 62.481 66.655 5.418 5.713 5.447 5.458 5.780 5.402 5.438 5.573 5.269 5.305 4.088 4.735 5.334 5.694 5.967
20.842 21.600 21.944 22.423 22.171 22.351 20.410 20.294 17.872 17.766 15.564 50.708 49.780 49.664 46.409 51.250 55.008 56.431 48.226 61.202 62.825 66.512 5.371 5.821 5.662 5.593 5.770 5.525 5.639 5.726 5.554 5.365 4.244 4.815 5.406 5.773 6.189
21.020 21.825 21.941 22.382 22.267 22.353 20.193 20.299 17.694 17.833 15.542 47.824 48.415 49.406 46.703 51.086 55.391 56.463 48.842 62.444 62.467 66.670 5.420 5.707 5.435 5.450 5.781 5.395 5.428 5.565 5.253 5.301 4.080 4.731 5.330 5.690 5.955
20.849 21.611 21.939 22.420 22.172 22.346 20.391 20.289 17.853 17.768 15.557 50.581 49.735 49.687 46.430 51.267 55.058 56.439 48.250 61.301 62.809 66.540 5.371 5.813 5.649 5.585 5.752 5.517 5.628 5.718 5.537 5.362 4.234 4.813 5.403 5.767 6.177
20.870 21.636 21.945 22.422 22.188 22.351 20.375 20.295 17.844 17.778 15.560 50.322 49.600 49.635 46.430 51.228 55.069 56.444 48.297 61.370 62.770 66.532 5.377 5.806 5.631 5.575 5.755 5.507 5.610 5.706 5.514 5.357 4.222 4.805 5.397 5.762 6.158
20.844 21.604 21.939 22.420 22.169 22.346 20.398 20.289 17.859 17.766 15.559 50.653 49.767 49.688 46.425 51.268 55.042 56.436 48.237 61.264 62.819 66.534 5.370 5.817 5.655 5.589 5.751 5.521 5.634 5.722 5.545 5.363 4.239 4.815 5.405 5.770 6.183
20.876 21.644 21.946 22.422 22.192 22.352 20.370 20.297 17.841 17.781 15.560 50.241 49.558 49.619 46.432 51.217 55.073 56.445 48.312 61.393 62.758 66.530 5.379 5.803 5.625 5.572 5.756 5.504 5.604 5.701 5.506 5.356 4.218 4.802 5.395 5.761 6.152
21.073 21.894 21.915 22.334 22.274 22.337 20.099 20.281 17.601 17.841 15.521 46.649 47.896 49.386 46.967 51.101 55.600 56.449 49.161 63.086 62.369 66.814 5.438 5.654 5.336 5.380 5.791 5.340 5.339 5.491 5.119 5.269 4.003 4.697 5.294 5.647 5.855
20.841 21.601 21.937 22.419 22.166 22.344 20.399 20.287 17.858 17.764 15.557 50.683 49.786 49.702 46.428 51.278 55.048 56.436 48.232 61.266 62.824 66.539 5.369 5.817 5.657 5.590 5.751 5.522 5.635 5.724 5.547 5.364 4.240 4.816 5.406 5.770 6.185
20.864 21.629 21.942 22.421 22.183 22.348 20.377 20.292 17.844 17.775 15.558 50.393 49.641 49.658 46.432 51.245 55.075 56.444 48.283 61.363 62.780 66.540 5.375 5.807 5.635 5.577 5.754 5.509 5.615 5.709 5.519 5.358 4.225 4.807 5.399 5.763 6.163
21.072 21.893 21.916 22.338 22.275 22.337 20.101 20.282 17.604 17.842 15.522 46.688 47.918 49.396 46.953 51.107 55.606 56.458 49.149 63.074 62.370 66.811 5.437 5.656 5.339 5.383 5.791 5.341 5.342 5.494 5.123 5.271 4.005 4.699 5.296 5.648 5.858
20.865 21.631 21.942 22.421 22.183 22.348 20.376 20.292 17.842 17.775 15.557 50.378 49.634 49.659 46.433 51.245 55.079 56.445 48.285 61.372 62.777 66.541 5.375 5.806 5.634 5.577 5.754 5.508 5.614 5.708 5.517 5.358 4.224 4.807 5.398 5.763 6.162
20.835 21.594 21.934 22.417 22.161 22.342 20.401 20.284 17.857 17.761 15.555 50.741 49.819 49.722 46.433 51.292 55.052 56.436 48.222 61.261 62.833 66.547 5.368 5.818 5.660 5.591 5.750 5.523 5.639 5.726 5.552 5.365 4.242 4.818 5.407 5.770 6.189
20.843 21.605 21.935 22.418 22.166 22.343 20.392 20.285 17.851 17.765 15.555 50.639 49.770 49.711 46.435 51.284 55.067 56.440 48.240 61.302 62.818 66.549 5.369 5.814 5.652 5.587 5.751 5.519 5.632 5.721 5.541 5.363 4.236 4.815 5.405 5.768 6.181
20.910 21.686 21.949 22.422 22.214 22.353 20.331 20.300 17.810 17.796 15.557 49.767 49.335 49.582 46.455 51.189 55.148 56.461 48.396 61.599 62.687 66.553 5.385 5.784 5.587 5.550 5.762 5.482 5.570 5.676 5.457 5.346 4.192 4.789 5.384 5.748 6.114
20.835 21.594 21.933 22.417 22.159 22.340 20.399 20.282 17.854 17.760 15.554 50.740 49.823 49.731 46.436 51.299 55.061 56.437 48.222 61.274 62.834 66.552 5.367 5.817 5.659 5.591 5.750 5.523 5.639 5.726 5.550 5.364 4.241 4.818 5.407 5.770 6.189
20.831 21.590 21.932 22.416 22.157 22.340 20.402 20.282 17.857 17.758 15.554 50.783 49.844 49.736 46.436 51.303 55.056 56.435 48.215 61.259 62.840 66.552 5.366 5.819 5.662 5.593 5.767 5.525 5.642 5.728 5.555 5.365 4.243 4.819 5.408 5.771 6.192
20.838 21.598 21.933 22.417 22.162 22.341 20.396 20.283 17.853 17.762 15.554 50.701 49.803 49.725 46.436 51.294 55.064 56.438 48.229 61.286 62.828 66.552 5.368 5.816 5.656 5.589 5.750 5.521 5.636 5.724 5.547 5.364 4.239 4.817 5.406 5.769 6.186
20.838 21.598 21.934 22.417 22.162 22.341 20.396 20.283 17.853 17.762 15.554 50.699 49.802 49.724 46.436 51.294 55.064 56.438 48.229 61.287 62.827 66.552 5.368 5.816 5.656 5.589 5.750 5.521 5.636 5.724 5.547 5.364 4.239 4.817 5.406 5.769 6.186
20.836 21.596 21.933 22.417 22.161 22.340 20.396 20.283 17.853 17.761 15.554 50.716 49.812 49.730 46.437 51.298 55.065 56.438 48.226 61.285 62.830 66.554 5.367 5.816 5.657 5.590 5.750 5.522 5.637 5.724 5.548 5.364 4.240 4.817 5.407 5.769 6.187
21.063 21.881 21.924 22.356 22.278 22.341 20.120 20.287 17.624 17.843 15.526 46.958 48.047 49.422 46.879 51.118 55.586 56.481 49.070 62.943 62.385 66.781 5.432 5.667 5.360 5.400 5.790 5.351 5.362 5.512 5.153 5.279 4.024 4.708 5.305 5.659 5.881
21.032 21.841 21.943 22.401 22.280 22.348 20.175 20.299 17.680 17.843 15.537 47.744 48.423 49.501 46.683 51.151 55.525 56.534 48.845 62.579 62.436 66.706 5.417 5.699 5.422 5.449 5.786 5.383 5.420 5.562 5.238 5.302 4.075 4.733 5.331 5.687 5.948
20.839 21.600 21.930 22.416 22.161 22.338 20.388 20.280 17.844 17.762 15.550 50.672 49.800 49.746 46.445 51.309 55.091 56.444 48.233 61.329 62.823 66.568 5.367 5.813 5.652 5.587 5.750 5.518 5.633 5.721 5.541 5.363 4.236 4.817 5.406 5.767 6.183
20.957 21.746 21.951 22.419 22.243 22.355 20.277 20.304 17.767 17.816 15.552 49.039 48.992 49.523 46.509 51.148 55.256 56.481 48.541 61.912 62.588 66.589 5.397 5.755 5.530 5.515 5.771 5.448 5.516 5.636 5.381 5.331 4.152 4.769 5.365 5.727 6.055
20.798 21.551 21.918 22.407 22.128 22.328 20.420 20.268 17.861 17.740 15.547 51.118 50.029 49.827 46.457 51.372 55.059 56.427 48.161 61.202 62.897 66.580 5.358 5.827 5.683 5.604 5.760 5.537 5.665 5.743 5.582 5.370 4.257 4.830 5.416 5.775 6.216
21.022 21.828 21.940 22.384 22.268 22.352 20.190 20.299 17.691 17.834 15.541 47.800 48.409 49.416 46.704 51.093 55.408 56.470 48.846 62.467 62.462 66.676 5.419 5.705 5.432 5.449 5.782 5.393 5.426 5.564 5.250 5.301 4.078 4.731 5.330 5.689 5.953
20.781 21.532 21.949 22.443 22.137 22.352 20.477 20.294 17.923 17.747 15.569 51.418 50.101 49.728 46.314 51.274 54.893 56.378 48.025 60.918 62.897 66.485 5.354 5.847 5.713 5.624 5.763 5.560 5.690 5.766 5.625 5.380 4.281 4.837 5.425 5.790 6.245
20.795 21.548 21.914 22.405 22.124 22.325 20.418 20.264 17.856 17.738 15.544 51.136 50.046 49.849 46.468 51.389 55.074 56.429 48.161 61.222 62.902 66.593 5.356 5.827 5.683 5.604 5.759 5.536 5.665 5.743 5.582 5.370 4.256 4.831 5.416 5.774 6.217
20.787 21.538 21.914 22.405 22.119 22.325 20.427 20.263 17.863 17.735 15.545 51.225 50.086 49.854 46.463 51.392 55.057 56.422 48.144 61.182 62.915 66.588 5.355 5.830 5.690 5.608 5.758 5.541 5.672 5.748 5.591 5.372 4.261 4.834 5.418 5.777 6.224
20.799 21.553 21.917 22.407 22.128 22.327 20.417 20.267 17.858 17.741 15.546 51.101 50.024 49.832 46.461 51.376 55.068 56.429 48.165 61.218 62.895 66.585 5.358 5.826 5.681 5.603 5.760 5.536 5.663 5.742 5.580 5.370 4.255 4.830 5.415 5.774 6.214
20.810 21.566 21.918 22.408 22.135 22.328 20.406 20.268 17.849 17.745 15.545 50.984 49.969 49.823 46.463 51.369 55.088 56.436 48.184 61.267 62.876 66.589 5.359 5.822 5.672 5.598 5.762 5.530 5.655 5.736 5.568 5.367 4.249 4.827 5.413 5.771 6.205
20.800 21.553 21.917 22.407 22.128 22.327 20.417 20.267 17.857 17.741 15.546 51.097 50.022 49.832 46.461 51.376 55.069 56.429 48.166 61.220 62.894 66.586 5.358 5.826 5.681 5.603 5.760 5.535 5.663 5.742 5.579 5.369 4.255 4.830 5.415 5.774 6.214
20.806 21.562 21.917 22.407 22.132 22.327 20.407 20.266 17.849 17.744 15.544 51.016 49.987 49.833 46.466 51.376 55.089 56.435 48.180 61.263 62.881 66.593 5.358 5.822 5.674 5.599 5.762 5.531 5.657 5.737 5.570 5.368 4.250 4.828 5.413 5.772 6.207
20.781 21.533 21.950 22.444 22.138 22.353 20.478 20.295 17.924 17.748 15.570 51.414 50.098 49.724 46.310 51.270 54.890 56.378 48.024 60.914 62.895 66.483 5.354 5.847 5.713 5.624 5.763 5.560 5.690 5.766 5.625 5.380 4.281 4.837 5.425 5.790 6.245
21.091 21.916 21.913 22.347 22.289 22.330 20.071 20.278 17.578 17.852 15.514 46.463 47.870 49.500 46.984 51.190 55.779 56.538 49.213 63.298 62.336 66.868 5.438 5.642 5.315 5.374 5.797 5.320 5.323 5.481 5.091 5.267 3.991 4.696 5.292 5.641 5.838
20.779 21.531 21.948 22.442 22.136 22.351 20.478 20.293 17.922 17.746 15.569 51.428 50.108 49.733 46.315 51.277 54.895 56.378 48.023 60.919 62.898 66.488 5.354 5.847 5.714 5.624 5.762 5.561 5.690 5.766 5.625 5.380 4.281 4.838 5.426 5.789 6.246
20.813 21.570 21.918 22.408 22.137 22.327 20.401 20.268 17.845 17.747 15.544 50.946 49.953 49.826 46.465 51.371 55.100 56.439 48.190 61.291 62.869 66.594 5.359 5.819 5.668 5.596 5.746 5.528 5.652 5.734 5.563 5.367 4.247 4.826 5.412 5.770 6.202
20.797 21.550 21.912 22.404 22.123 22.323 20.413 20.262 17.851 17.738 15.542 51.114 50.041 49.858 46.474 51.396 55.089 56.432 48.166 61.246 62.899 66.601 5.356 5.825 5.680 5.602 5.760 5.535 5.663 5.741 5.578 5.369 4.254 4.831 5.416 5.773 6.214
20.795 21.548 21.911 22.403 22.122 22.322 20.413 20.261 17.850 17.737 15.541 51.130 50.051 49.865 46.476 51.401 55.091 56.432 48.164 61.247 62.902 66.604 5.356 5.825 5.681 5.603 5.759 5.535 5.664 5.742 5.579 5.369 4.255 4.832 5.416 5.773 6.215
20.787 21.539 21.909 22.401 22.115 22.321 20.420 20.259 17.854 17.733 15.541 51.211 50.091 49.877 46.478 51.411 55.082 56.427 48.151 61.221 62.916 66.605 5.354 5.828 5.687 5.606 5.758 5.539 5.670 5.746 5.587 5.371 4.259 4.834 5.418 5.775 6.222
20.770 21.520 21.938 22.433 22.124 22.343 20.474 20.284 17.913 17.739 15.562 51.487 50.155 49.780 46.345 51.316 54.923 56.379 48.024 60.952 62.915 66.515 5.351 5.846 5.715 5.624 5.760 5.561 5.693 5.767 5.627 5.380 4.281 4.840 5.426 5.788 6.248
20.769 21.519 21.936 22.431 22.122 22.342 20.473 20.282 17.910 17.737 15.561 51.491 50.161 49.788 46.353 51.323 54.930 56.381 48.028 60.961 62.919 66.520 5.351 5.845 5.715 5.624 5.759 5.560 5.693 5.767 5.626 5.380 4.281 4.840 5.426 5.788 6.248
20.769 21.519 21.937 22.432 22.122 22.342 20.474 20.282 17.911 17.738 15.561 51.492 50.160 49.786 46.350 51.321 54.927 56.380 48.026 60.957 62.918 66.518 5.351 5.846 5.715 5.624 5.760 5.561 5.694 5.767 5.627 5.380 4.281 4.840 5.426 5.788 6.249
21.068 21.887 21.929 22.379 22.291 22.339 20.116 20.290 17.624 17.852 15.525 47.028 48.121 49.515 46.831 51.182 55.692 56.558 49.044 62.989 62.371 66.795 5.428 5.667 5.361 5.409 5.793 5.345 5.366 5.518 5.156 5.283 4.029 4.714 5.311 5.662 5.887
21.068 21.887 21.929 22.378 22.291 22.339 20.115 20.290 17.623 17.851 15.525 47.016 48.115 49.513 46.835 51.180 55.690 56.555 49.047 62.993 62.371 66.796 5.428 5.666 5.361 5.408 5.793 5.345 5.365 5.517 5.154 5.283 4.028 4.713 5.310 5.662 5.886
20.767 21.516 21.934 22.429 22.119 22.339 20.472 20.279 17.908 17.735 15.559 51.505 50.173 49.800 46.361 51.333 54.937 56.381 48.029 60.969 62.923 66.527 5.350 5.845 5.715 5.624 5.759 5.560 5.694 5.767 5.627 5.380 4.281 4.841 5.427 5.787 6.249
20.761 21.510 21.927 22.423 22.111 22.334 20.469 20.273 17.901 17.731 15.555 51.535 50.200 49.830 46.383 51.358 54.957 56.384 48.034 60.994 62.934 66.545 5.349 5.844 5.715 5.623 5.757 5.560 5.696 5.767 5.627 5.380 4.280 4.842 5.427 5.786 6.250
